date,season,playoff,team1,team2,score1,score2,time,data,win,fivethirtyeight,fivethirtyeight_old,constant,laplace,k29,vegas_open,vegas
2011-05-12,2011,,CLE,TBD,4.0,7.0,2987,0,0,0.506520551294806,0.4860744016250242,0.5,0.5277142559038184,0.4822848881871334,0.5,0.5
2011-05-12,2011,,COL,NYM,5.0,9.0,2988,0,0,0.618116531231178,0.5666974423402373,0.5,0.5553374290284414,0.3985594262635089,0.6144250374679209,0.6323766501134481
2011-05-12,2011,,NYY,KCR,5.0,11.0,2989,0,0,0.62453185610353,0.6284924926078381,0.5,0.5273755797413076,0.5637522756779175,0.6438780920610874,0.6428571401020409
2011-05-12,2011,,SFG,ARI,3.0,2.0,2990,1,1,0.595286587481615,0.6197704499281991,0.5,0.5761370837272329,0.5803657347007793,0.554515251140528,0.5239223622659335
2011-05-13,2011,,ATL,PHI,4.0,5.0,2991,0,0,0.461389337859579,0.4982860199350587,0.5,0.4483434316339164,0.4597039480470914,0.5,0.5
2011-05-13,2011,,CHC,SFG,11.0,4.0,2992,1,1,0.454087456556896,0.4459658108690756,0.5,0.4285042329218394,0.4170528282657628,0.5,0.4935039627068627
2011-05-13,2011,,CIN,STL,6.0,5.0,2993,1,1,0.560714141217875,0.517469507100112,0.5,0.4725076901918194,0.4764657311989941,0.5195490677872495,0.4913359904617675
2011-05-13,2011,,CLE,SEA,5.0,4.0,2994,1,1,0.628716961827222,0.5974670372012165,0.5,0.6005537150909096,0.5694945835530243,0.6256684467516944,0.5994128780187223
2011-05-13,2011,,COL,SDP,12.0,7.0,2995,1,1,0.579231332632079,0.5574167265774828,0.5,0.5696574187318765,0.418181820720661,0.6009649648902062,0.6256684467516944
2011-05-13,2011,,DET,KCR,3.0,1.0,2996,1,1,0.634868932552138,0.5759498790535483,0.5,0.5062345665878318,0.5376838228200692,0.6428571401020409,0.6349947194178965
2011-05-13,2011,,HOU,NYM,4.0,6.0,2997,0,0,0.49708190992683,0.4970872628070638,0.5,0.4694819473467737,0.4213973816700673,0.4935039627068627,0.4978354041713738
2011-05-13,2011,,LAD,ARI,4.0,3.0,2998,1,1,0.61338854997979,0.5578398860574765,0.5,0.5453429886605863,0.5133256080267573,0.6256684467516944,0.6323766501134481
2011-05-13,2011,,MIL,PIT,5.0,2.0,2999,1,1,0.581797842090223,0.5815354380646821,0.5,0.4725271471162477,0.4459745774432634,0.6115107892008695,0.5962732900597971
2011-05-13,2011,,MIN,TOR,0.0,2.0,3000,0,0,0.481882871016045,0.496039636464821,0.5,0.4167239770714457,0.4580645172372112,0.4675324681548321,0.4633693285109875
2011-05-13,2011,,NYY,BOS,4.0,5.0,3001,0,0,0.529400528392357,0.5708441399458543,0.5,0.5389903838269919,0.5089820357707852,0.5525940018439556,0.5
2011-05-13,2011,,OAK,CHW,3.0,4.0,3002,0,0,0.560654512382453,0.5533826793672004,0.5,0.5598801556964392,0.6099674948514255,0.5427435379465158,0.5366306714890123
2011-05-13,2011,,TBD,BAL,3.0,0.0,3003,1,1,0.60402951100153,0.6258853116717543,0.5,0.5576127964290754,0.619491523349842,0.5962732900597971,0.578116262193366
2011-05-13,2011,,TEX,ANA,4.0,1.0,3004,1,1,0.49226709357439,0.540771521538232,0.5,0.4711148689713512,0.385775864589774,0.5,0.5043297539873031
2011-05-13,2011,,WSN,FLA,5.0,6.0,3005,0,0,0.498265214574679,0.4925617598249733,0.5,0.4572894357859774,0.4773735585300706,0.5427435379465158,0.5
2011-05-14,2011,,ATL,PHI,5.0,3.0,3006,1,1,0.554640580777493,0.4942682533267456,0.5,0.4389584359216051,0.4624000006160384,0.5746439566084444,0.5994128780187223
2011-05-14,2011,,CHC,SFG,0.0,3.0,3007,0,0,0.511144248924406,0.4577692652348388,0.5,0.442829254701867,0.3935185205377228,0.4869927161694211,0.4869927161694211
2011-05-14,2011,,CIN,STL,7.0,3.0,3008,1,1,0.528900308215099,0.5213980851410341,0.5,0.4842140309133139,0.4416809615732194,0.5239223622659335,0.5217391300189036
2011-05-14,2011,,COL,SDP,7.0,9.0,3009,0,0,0.593413517982284,0.5642773602876558,0.5,0.5815361164345789,0.3736600345902641,0.5865616234309275,0.6451127791224602
2011-05-14,2011,,DET,KCR,3.0,0.0,3010,1,1,0.555153838764811,0.5799867046060827,0.5,0.517749320617855,0.5402097894899506,0.5427435379465158,0.6009649648902062
2011-05-14,2011,,HOU,NYM,7.0,3.0,3011,1,1,0.484027798285852,0.491815041231241,0.5,0.4556618733015756,0.4247422696301838,0.5086640095382324,0.4978354041713738
2011-05-14,2011,,LAD,ARI,0.0,1.0,3012,0,0,0.573802478488579,0.5615367582367947,0.5,0.5580336800110913,0.5366132714532725,0.5601847580463627,0.5564206693362561
2011-05-14,2011,,MIL,PIT,8.0,2.0,3013,1,1,0.583467204939256,0.5866033020457412,0.5,0.4872231198048561,0.4250871097958374,0.5832230732781312,0.5898487549896493
2011-05-14,2011,,MIN,TOR,3.0,9.0,3014,0,0,0.484173577061304,0.4909460738934887,0.5,0.4036728271694818,0.4314980811817148,0.4935039627068627,0.5043297539873031
2011-05-14,2011,,NYY,BOS,0.0,6.0,3015,0,0,0.581520308845152,0.5663016176956229,0.5,0.5255717499327961,0.512129379830719,0.5282320331388284,0.5620437944248495
2011-05-14,2011,,OAK,CHW,6.0,2.0,3016,1,1,0.50011426578325,0.5487999933157477,0.5,0.5452002416302294,0.5817984813919471,0.5195490677872495,0.5217391300189036
2011-05-14,2011,,TBD,BAL,0.0,6.0,3017,0,0,0.623279046340647,0.6300757698126211,0.5,0.5684456427572799,0.6068515479703754,0.5962732900597971,0.605551928671067
2011-05-14,2011,,TEX,ANA,2.0,3.0,3018,0,0,0.491170648003452,0.5462386928911692,0.5,0.4834115562061951,0.429916319493006,0.4935039627068627,0.4782608699810964
2011-05-14,2011,,WSN,FLA,0.0,1.0,3019,0,0,0.473632684249336,0.4884704102099968,0.5,0.4466778553537244,0.482822655851246,0.4633693285109875,0.4512967527618561
2011-05-15,2011,,ATL,PHI,3.0,2.0,3020,1,1,0.466556605038082,0.4996560514059867,0.5,0.4506056437923806,0.4472199847549836,0.5,0.4826358746156652
2011-05-15,2011,,CIN,STL,9.0,7.0,3021,1,1,0.529170523294744,0.5285741343454274,0.5,0.4954058174762425,0.4720338987904625,0.4935039627068627,0.5043297539873031
2011-05-15,2011,,COL,SDP,2.0,8.0,3022,0,0,0.538145194633745,0.5587838812688768,0.5,0.5659693180920352,0.4549237183400308,0.5583104435359739,0.578116262193366
2011-05-15,2011,,HOU,NYM,4.0,7.0,3023,0,0,0.488349014112878,0.4995107008239322,0.5,0.4712272814750887,0.4026503588111321,0.5064960372931373,0.4782608699810964
2011-05-15,2011,,LAD,ARI,1.0,4.0,3024,0,0,0.514719482027279,0.5565389026280513,0.5,0.5428053939216761,0.5578231279090503,0.4935039627068627,0.4891657640205932
2011-05-15,2011,,MIL,PIT,9.0,6.0,3025,1,1,0.621292118078589,0.5938595504533134,0.5,0.5011223974159865,0.4807480752412315,0.6025054183922581,0.607058232774468
2011-05-15,2011,,MIN,TOR,3.0,11.0,3026,0,0,0.45318864770782,0.4817802315001528,0.5,0.3913986996000367,0.4053367241914916,0.4935039627068627,0.4493432685062932
2011-05-15,2011,,NYY,BOS,5.0,7.0,3027,0,0,0.509907158543889,0.5554532086893884,0.5,0.5127886500258282,0.486901535924351,0.4739134152377365,0.4552531492012401
2011-05-15,2011,,OAK,CHW,3.0,4.0,3028,0,0,0.579550390873066,0.5553764509987779,0.5,0.5568378356469049,0.5565123776562181,0.5962732900597971,0.5898487549896493
2011-05-15,2011,,TBD,BAL,3.0,9.0,3029,0,0,0.625621356920808,0.6180189643201662,0.5,0.5548718696401316,0.6245874566406344,0.5427435379465158,0.5217391300189036
2011-05-15,2011,,TEX,ANA,5.0,4.0,3030,1,1,0.582604459570973,0.5418892199686489,0.5,0.4724115136060452,0.4590673583816586,0.5620437944248495,0.5601847580463627
2011-05-15,2011,,WSN,FLA,8.0,4.0,3031,1,1,0.484120239542719,0.4844237362522456,0.5,0.4365527239878705,0.4635272398402235,0.5,0.5506567314937066
2011-05-16,2011,,ARI,SDP,4.0,8.0,3032,0,0,0.527980622678652,0.508658293472232,0.5,0.5046035470720416,0.4981905911182831,0.5,0.5173641253843346
2011-05-16,2011,,ATL,HOU,3.0,2.0,3033,1,1,0.651771880041489,0.6305734087692667,0.5,0.5769080671734768,0.5770392733355848,0.6659707692271216,0.6764705848096887
2011-05-16,2011,,BOS,BAL,8.0,7.0,3034,1,1,0.607932307771024,0.5878158473394518,0.5,0.5195577144637193,0.5483271366266359,0.6323766501134481,0.6085533982195334
2011-05-16,2011,,CHW,TEX,0.0,4.0,3035,0,0,0.483740271424038,0.4983363884093088,0.5,0.4565545963820651,0.4847001227825477,0.5217391300189036,0.5427435379465158
2011-05-16,2011,,CIN,CHC,7.0,4.0,3036,1,1,0.605388314717806,0.5950141808865683,0.5,0.5619480860228194,0.5856754290529168,0.554515251140528,0.5930856079377236
2011-05-16,2011,,COL,SFG,7.0,4.0,3037,1,1,0.439024765839303,0.4915114722486531,0.5,0.4716676858327469,0.3219404670856221,0.4512967527618561,0.421883737806634
2011-05-16,2011,,DET,TOR,2.0,4.0,3038,0,0,0.550355950134778,0.5271810978960563,0.5,0.5220300782349242,0.5696864099066397,0.5657167455564689,0.5930856079377236
2011-05-16,2011,,KCR,CLE,1.0,19.0,3039,0,0,0.480224581263794,0.4952827187614623,0.5,0.4429921934730461,0.4581056474116541,0.5043297539873031,0.5043297539873031
2011-05-16,2011,,LAD,MIL,1.0,2.0,3040,0,0,0.486068924653088,0.5299323110321315,0.5,0.506677880122372,0.4911550470147187,0.4935039627068627,0.4739134152377365
2011-05-16,2011,,NYM,FLA,1.0,2.0,3041,0,0,0.436745292391834,0.5124414646045206,0.5,0.4372223086734664,0.4775474960792982,0.4201680687698608,0.4117884554819787
2011-05-16,2011,,OAK,ANA,5.0,4.0,3042,1,1,0.539783225425362,0.5256900375547094,0.5,0.4836474887025891,0.4972170686985106,0.5487032472381439,0.5693306962054016
2011-05-16,2011,,SEA,MIN,5.0,2.0,3043,1,1,0.497512645666067,0.511607260436294,0.5,0.5607244544384495,0.595141697775301,0.6323766501134481,0.5994128780187223
2011-05-16,2011,,STL,PHI,3.0,1.0,3044,1,1,0.4420757661596,0.4866553719263864,0.5,0.4672629546504183,0.4736421729551184,0.4572564620534842,0.4288840276307283
2011-05-16,2011,,TBD,NYY,6.0,5.0,3045,1,1,0.596168547315388,0.5382788229787022,0.5,0.5218586457206449,0.5968672695928757,0.5366306714890123,0.5657167455564689
2011-05-16,2011,,WSN,PIT,4.0,2.0,3046,1,1,0.566662089743458,0.5822945031850778,0.5,0.526322800091667,0.5170940167199941,0.5064960372931373,0.5
2011-05-17,2011,,ARI,SDP,6.0,1.0,3047,1,1,0.529531070265025,0.5010519920120561,0.5,0.490599277261561,0.4971297360031952,0.5427435379465158,0.578116262193366
2011-05-17,2011,,ATL,HOU,3.0,1.0,3048,1,1,0.602785525840241,0.6330868415339789,0.5,0.5872851874225868,0.5943775080995469,0.6242980813665575,0.607058232774468
2011-05-17,2011,,CHW,TEX,4.0,3.0,3049,1,1,0.529465531589001,0.4909115464854058,0.5,0.4454518137259896,0.4827586210955212,0.5282320331388284,0.5620437944248495
2011-05-17,2011,,CIN,CHC,7.0,5.0,3050,1,1,0.558571412690959,0.5997920535589308,0.5,0.5724465081964718,0.6493927100732285,0.5427435379465158,0.5345580354193574
2011-05-17,2011,,COL,SFG,5.0,3.0,3051,1,1,0.527831187746264,0.4976384287249364,0.5,0.4833946172274805,0.2947019913956989,0.5467333532750339,0.5798319312301391
2011-05-17,2011,,KCR,CLE,3.0,7.0,3052,0,0,0.49343081492954,0.4766098681200427,0.5,0.4334263427366475,0.4377838340365005,0.4891657640205932,0.5043297539873031
2011-05-17,2011,,LAD,MIL,3.0,0.0,3053,1,1,0.531924738414622,0.5252292792026141,0.5,0.494303389979977,0.4631901848199029,0.5427435379465158,0.5086640095382324
2011-05-17,2011,,OAK,ANA,14.0,0.0,3054,1,1,0.570423418865047,0.5294992332234116,0.5,0.4948743230609461,0.4975891996618835,0.5746439566084444,0.5763869895055939
2011-05-17,2011,,SEA,MIN,1.0,2.0,3055,0,0,0.568251356849998,0.5180027471565624,0.5,0.5753741333288894,0.5939306330582379,0.6256684467516944,0.6256684467516944
2011-05-17,2011,,STL,PHI,2.0,1.0,3056,1,1,0.506831057086911,0.4921315650780945,0.5,0.4779184221942631,0.4696969702193653,0.5427435379465158,0.5882115445180212
2011-05-17,2011,,TBD,NYY,2.0,6.0,3057,0,0,0.564050893712102,0.5420278311565093,0.5,0.5325101351469171,0.7184567210907262,0.5798319312301391,0.5675310101053808
2011-05-18,2011,,ARI,ATL,5.0,4.0,3058,1,1,0.465485303019486,0.452119559767537,0.5,0.4357539427436884,0.4064015537506267,0.4935039627068627,0.4804509322127505
2011-05-18,2011,,BAL,NYY,1.0,4.0,3059,0,0,0.499048112462885,0.4613420687880303,0.5,0.4741555387685655,0.7353361876685478,0.5021645958286262,0.5130072838305788
2011-05-18,2011,,BOS,DET,1.0,0.0,3060,1,1,0.572079133638224,0.5503774230063062,0.5,0.4894980662212059,0.4704073794051167,0.5798319312301391,0.6256684467516944
2011-05-18,2011,,CHW,CLE,1.0,0.0,3061,1,1,0.527047658568875,0.5104838600685877,0.5,0.4020748990215546,0.3869731822938593,0.5086640095382324,0.5
2011-05-18,2011,,CIN,PIT,0.0,5.0,3062,0,0,0.673389004782304,0.6451455762536729,0.5,0.5755648740638386,0.6625097401962592,0.5832230732781312,0.5798319312301391
2011-05-18,2011,,FLA,CHC,5.0,7.0,3063,0,0,0.612845538230598,0.5844323416321331,0.5,0.593287715614673,0.5833333315989161,0.5173641253843346,0.5746439566084444
2011-05-18,2011,,KCR,TEX,4.0,5.0,3064,0,0,0.457608386026649,0.454250746870543,0.5,0.4814078728971623,0.4941302029031093,0.434283254443531,0.4675324681548321
2011-05-18,2011,,LAD,SFG,5.0,8.0,3065,0,0,0.487504194923163,0.4724185929610473,0.5,0.4658112398742833,0.4181117549875445,0.5583104435359739,0.5467333532750339
2011-05-18,2011,,NYM,WSN,3.0,0.0,3066,1,1,0.533415670707712,0.5501623131272605,0.5,0.4760809107426301,0.5346901011004133,0.5021645958286262,0.5217391300189036
2011-05-18,2011,,OAK,MIN,3.0,4.0,3067,0,0,0.596098045784567,0.5948782330898954,0.5,0.6233654588990036,0.6716981087844311,0.6040343648100317,0.6201277228342478
2011-05-18,2011,,PHI,COL,2.0,1.0,3068,1,1,0.596192599886064,0.5939261920907323,0.5,0.5258805902010211,0.6425485929596165,0.5601847580463627,0.5693306962054016
2011-05-18,2011,,SDP,MIL,2.0,5.0,3069,0,0,0.550004430727732,0.5416205530368814,0.5,0.4750119375362579,0.4540967432774913,0.4739134152377365,0.4572564620534842
2011-05-18,2011,,SEA,ANA,3.0,0.0,3070,1,1,0.396584069665198,0.4621804579523105,0.5,0.4369211841381009,0.4736842110936288,0.4493432685062932,0.4253560433915554
2011-05-18,2011,,STL,HOU,5.0,1.0,3071,1,1,0.603009919173644,0.6220156537985679,0.5,0.6022263155089149,0.6016427083350692,0.6229179076511953,0.6144250374679209
2011-05-18,2011,,TOR,TBD,5.0,6.0,3072,0,0,0.517707142457403,0.5161671442266408,0.5,0.4840537962346814,0.4254278741053277,0.5324675318451678,0.4956702460126969
2011-05-19,2011,,ARI,ATL,2.0,1.0,3073,1,1,0.44755037941576,0.4564835849385354,0.5,0.4484143252687887,0.4091332729365802,0.4675324681548321,0.4935039627068627
2011-05-19,2011,,BAL,NYY,2.0,13.0,3074,0,0,0.428829423921835,0.4556167912397666,0.5,0.4628647103225182,0.5965770146969471,0.3959656351899681,0.3855749625320792
2011-05-19,2011,,BOS,DET,4.0,3.0,3075,1,1,0.51665074130231,0.5537696244548477,0.5,0.5003521591693585,0.499604743089403,0.5711159723692716,0.554515251140528
2011-05-19,2011,,CHW,CLE,8.0,2.0,3076,1,1,0.519581093949784,0.514306660041017,0.5,0.4146536526998731,0.3941068159932711,0.5108342359794067,0.5467333532750339
2011-05-19,2011,,CIN,PIT,3.0,5.0,3077,0,0,0.651356014418713,0.634189296858293,0.5,0.5627180145093787,0.6780185730295508,0.6428571401020409,0.6201277228342478
2011-05-19,2011,,FLA,CHC,1.0,5.0,3078,0,0,0.574914797628759,0.5779464259232084,0.5,0.5797937449074813,0.6056910547108204,0.6040343648100317,0.5914733963116396
2011-05-19,2011,,KCR,TEX,2.0,1.0,3079,1,1,0.469514074757427,0.4508066249304353,0.5,0.4704511053730182,0.4933184856757655,0.5,0.5
2011-05-19,2011,,LAD,SFG,1.0,3.0,3080,0,0,0.497241962766813,0.4661506065304596,0.5,0.4557306671912011,0.4429400398148819,0.5427435379465158,0.5151837227587271
2011-05-19,2011,,NYM,WSN,1.0,0.0,3081,1,1,0.564782425547165,0.5558255880019422,0.5,0.4885724160754852,0.5131086139808385,0.5427435379465158,0.5345580354193574
2011-05-19,2011,,OAK,MIN,1.0,11.0,3082,0,0,0.565284668679767,0.5899829252427908,0.5,0.6067604140532433,0.6434378595382029,0.6428571401020409,0.5978490297053044
2011-05-19,2011,,PHI,COL,1.0,7.0,3083,0,0,0.508133020526259,0.5969574618267962,0.5,0.5355714806238548,0.5708333318222223,0.5,0.4572564620534842
2011-05-19,2011,,SDP,MIL,1.0,0.0,3084,1,1,0.522263499202363,0.5341817230450211,0.5,0.4631440107604644,0.458592133383057,0.4891657640205932,0.4978354041713738
2011-05-19,2011,,SEA,ANA,2.0,1.0,3085,1,1,0.407030028805151,0.469365109224424,0.5,0.4504473282738374,0.4678492246767715,0.4288840276307283,0.4379562055751504
2011-05-19,2011,,STL,HOU,4.0,2.0,3086,1,1,0.63292757165715,0.6268983730983685,0.5,0.6115152163481553,0.6189989760601645,0.6428571401020409,0.5865616234309275
2011-05-19,2011,,TOR,TBD,3.0,2.0,3087,1,1,0.544405053650754,0.5120632044716317,0.5,0.4739647043522583,0.4526143798778247,0.5711159723692716,0.5583104435359739
2011-05-20,2011,,ANA,ATL,9.0,0.0,3088,1,1,0.467253796654017,0.5014290379822413,0.5,0.4844090415304479,0.4322033911379233,0.4739134152377365,0.5086640095382324
2011-05-20,2011,,ARI,MIN,8.0,7.0,3089,1,1,0.57685779280371,0.5289212490570128,0.5,0.5623745452285378,0.573749998112,0.6187175020242454,0.5978490297053044
2011-05-20,2011,,BAL,WSN,5.0,17.0,3090,0,0,0.538396679825346,0.5388009793267297,0.5,0.480998629083959,0.4798345402409396,0.5746439566084444,0.5675310101053808
2011-05-20,2011,,BOS,CHC,15.0,5.0,3091,1,1,0.63649152248021,0.6030224313981928,0.5,0.5519151905421293,0.6080074467299883,0.6713021458561632,0.6979865733543534
2011-05-20,2011,,CHW,LAD,4.0,6.0,3092,0,0,0.563008728546167,0.5648419943087325,0.5,0.5003850411428591,0.5067264572446661,0.5583104435359739,0.5848988482158191
2011-05-20,2011,,CLE,CIN,5.0,4.0,3093,1,1,0.527645810374796,0.5291005329126915,0.5,0.5256459697226198,0.45270758192675,0.5086640095382324,0.5
2011-05-20,2011,,FLA,TBD,5.0,3.0,3094,1,1,0.515621073320867,0.4875225798439183,0.5,0.5104599488614676,0.4522293001419936,0.5865616234309275,0.5882115445180212
2011-05-20,2011,,KCR,STL,3.0,0.0,3095,1,1,0.463444695752054,0.4561122733449662,0.5,0.4487414773110488,0.4045801545364488,0.4572564620534842,0.4633693285109875
2011-05-20,2011,,MIL,COL,7.0,6.0,3096,1,1,0.53231892856238,0.5047489389464759,0.5,0.4664241881251258,0.6013143460296629,0.5427435379465158,0.5525940018439556
2011-05-20,2011,,NYY,NYM,1.0,2.0,3097,0,0,0.596657834136588,0.60355146991188,0.5,0.5285245869330072,0.4414062511718749,0.6040343648100317,0.6428571401020409
2011-05-20,2011,,PHI,TEX,3.0,2.0,3098,1,1,0.600861385954377,0.5627722746587154,0.5,0.5356793780138593,0.5508474566465575,0.6085533982195334,0.5946855273435068
2011-05-20,2011,,PIT,DET,10.0,1.0,3099,1,1,0.465937260894427,0.4449903166022167,0.5,0.4647505430219248,0.4259438543239785,0.4696410606286824,0.4913359904617675
2011-05-20,2011,,SDP,SEA,1.0,4.0,3100,0,0,0.589063539152415,0.5729595790217626,0.5,0.49599337972356,0.4824858761115133,0.5525940018439556,0.554515251140528
2011-05-20,2011,,SFG,OAK,2.0,1.0,3101,1,1,0.504967698859134,0.5665518452856291,0.5,0.5264344530834129,0.5279007966595143,0.5086640095382324,0.4913359904617675
2011-05-20,2011,,TOR,HOU,2.0,5.0,3102,0,0,0.635009419849619,0.6254727652318415,0.5,0.5932890731694992,0.5927189967020648,0.5798319312301391,0.6229179076511953
2011-05-21,2011,,ANA,ATL,4.0,5.0,3103,0,0,0.482504045545004,0.5136092329750684,0.5,0.4947156239629359,0.4301181116448632,0.4633693285109875,0.4848162772412729
2011-05-21,2011,,ARI,MIN,9.0,6.0,3104,1,1,0.522572717928627,0.5325484380663942,0.5,0.5742146654382343,0.5652173897348388,0.5108342359794067,0.5
2011-05-21,2011,,BAL,WSN,8.0,3.0,3105,1,1,0.55546827562918,0.5228817757438801,0.5,0.4695125239211806,0.4762931039714625,0.5882115445180212,0.5583104435359739
2011-05-21,2011,,BOS,CHC,3.0,9.0,3106,0,0,0.584353627637156,0.6120917446861933,0.5,0.5618954457193344,0.6001780925630923,0.5657167455564689,0.5930856079377236
2011-05-21,2011,,CHW,LAD,9.0,2.0,3107,1,1,0.566027600918622,0.5588676138105267,0.5,0.4890169334474425,0.5311111104031605,0.5583104435359739,0.5798319312301391
2011-05-21,2011,,CLE,CIN,2.0,1.0,3108,1,1,0.534439400841617,0.5327261280734967,0.5,0.5345186395214241,0.4810330915160954,0.5,0.5064960372931373
2011-05-21,2011,,FLA,TBD,5.0,3.0,3109,1,1,0.448230093118723,0.4931790148453311,0.5,0.5198290420853263,0.4551550720187964,0.4201680687698608,0.4005871219812776
2011-05-21,2011,,KCR,STL,0.0,3.0,3110,0,0,0.477219326754704,0.4630147673337811,0.5,0.4598097652382616,0.4126838251730103,0.4675324681548321,0.4739134152377365
2011-05-21,2011,,MIL,COL,3.0,2.0,3111,1,1,0.547251106065305,0.5088510758504138,0.5,0.4780014732670557,0.5477439653958066,0.5865616234309275,0.5882115445180212
2011-05-21,2011,,NYY,NYM,7.0,3.0,3112,1,1,0.576335755011953,0.5987884567740387,0.5,0.5170556110988224,0.4601449282755723,0.6158662685551317,0.6451127791224602
2011-05-21,2011,,PHI,TEX,2.0,0.0,3113,1,1,0.574725289443127,0.5661856815819419,0.5,0.5447401380899562,0.54099999916032,0.5946855273435068,0.5832230732781312
2011-05-21,2011,,PIT,DET,6.0,2.0,3114,1,1,0.426955914701258,0.458846813507015,0.5,0.4766702019625998,0.4511718759765624,0.4696410606286824,0.4633693285109875
2011-05-21,2011,,SDP,SEA,0.0,4.0,3115,0,0,0.547524649090615,0.5650881731138823,0.5,0.4835653898629447,0.476595745190765,0.4739134152377365,0.4782608699810964
2011-05-21,2011,,SFG,OAK,3.0,0.0,3116,1,1,0.603981823901846,0.5699611148633414,0.5,0.5358768742634663,0.5451327425448508,0.5798319312301391,0.5675310101053808
2011-05-21,2011,,TOR,HOU,7.0,5.0,3117,1,1,0.638209045052323,0.6175024351447276,0.5,0.5788840743593341,0.615470849366768,0.6388542936806247,0.6451127791224602
2011-05-22,2011,,ANA,ATL,4.0,1.0,3118,1,1,0.462341149936592,0.5093689854620614,0.5,0.4850141265751133,0.4540117426045396,0.4379562055751504,0.4613143419531517
2011-05-22,2011,,ARI,MIN,3.0,2.0,3119,1,1,0.569902842058145,0.5383660933409409,0.5,0.5854365653987686,0.5876887319444074,0.5962732900597971,0.5865616234309275
